strategy,rank_band_pct,window_days,holding_days,position_mode,condition,execution_filter,n_input_events,full_n_trades,full_trading_days,full_annualized_return,full_total_return,full_sharpe,full_max_drawdown,full_hit_rate,full_exposure,full_benchmark_annualized_return,early_n_trades,early_trading_days,early_annualized_return,early_total_return,early_sharpe,early_max_drawdown,early_hit_rate,early_exposure,early_benchmark_annualized_return,late_n_trades,late_trading_days,late_annualized_return,late_total_return,late_sharpe,late_max_drawdown,late_hit_rate,late_exposure,late_benchmark_annualized_return,min_half_annualized_return
bottom_contrarian,10,21,3,long_only,all,unfiltered,29,29,237,-0.03327828037307268,-0.03132879879906314,-0.002491654712815711,-0.22076368815385883,0.41379310344827586,0.24472573839662448,0.1997291534303105,5,119,-0.17483299382215955,-0.08675099201252756,-1.189858596060931,-0.12506559875794576,0.2,0.1092436974789916,0.21040479158186742,22,118,0.016107225641285083,0.007510235675135757,0.21249725082070686,-0.2207636881538586,0.4090909090909091,0.3559322033898305,0.17273788205048435,-0.17483299382215955
bottom_contrarian,10,21,3,long_only,all,price5_adv1m,29,29,237,-0.03327828037307268,-0.03132879879906314,-0.002491654712815711,-0.22076368815385883,0.41379310344827586,0.24472573839662448,0.1997291534303105,5,119,-0.17483299382215955,-0.08675099201252756,-1.189858596060931,-0.12506559875794576,0.2,0.1092436974789916,0.21040479158186742,22,118,0.016107225641285083,0.007510235675135757,0.21249725082070686,-0.2207636881538586,0.4090909090909091,0.3559322033898305,0.17273788205048435,-0.17483299382215955
bottom_contrarian,10,21,3,long_only,all,price10_adv10m,29,29,237,-0.03327828037307268,-0.03132879879906314,-0.002491654712815711,-0.22076368815385883,0.41379310344827586,0.24472573839662448,0.1997291534303105,5,119,-0.17483299382215955,-0.08675099201252756,-1.189858596060931,-0.12506559875794576,0.2,0.1092436974789916,0.21040479158186742,22,118,0.016107225641285083,0.007510235675135757,0.21249725082070686,-0.2207636881538586,0.4090909090909091,0.3559322033898305,0.17273788205048435,-0.17483299382215955
bottom_contrarian,10,21,3,long_only,all,price10_adv50m,29,29,237,-0.03327828037307268,-0.03132879879906314,-0.002491654712815711,-0.22076368815385883,0.41379310344827586,0.24472573839662448,0.1997291534303105,5,119,-0.17483299382215955,-0.08675099201252756,-1.189858596060931,-0.12506559875794576,0.2,0.1092436974789916,0.21040479158186742,22,118,0.016107225641285083,0.007510235675135757,0.21249725082070686,-0.2207636881538586,0.4090909090909091,0.3559322033898305,0.17273788205048435,-0.17483299382215955
bottom_contrarian,10,21,3,short_only,all,unfiltered,260,259,237,1.5648686689622266,1.4250238680461846,1.5543529358191457,-0.3651582694699418,0.5482625482625483,0.7932489451476793,0.1997291534303105,61,119,1.313255357477523,0.4859167104551072,1.9086311253914496,-0.23070797090474882,0.6721311475409836,0.6638655462184874,0.21040479158186742,196,118,2.0850104842419923,0.6947137971546813,1.5628726108111854,-0.3651582694699419,0.5153061224489796,0.923728813559322,0.17273788205048435,1.313255357477523
bottom_contrarian,10,21,3,short_only,all,price5_adv1m,256,255,237,0.49691600853396656,0.46139970142800624,1.0163349442536873,-0.3580086774669372,0.5411764705882353,0.7890295358649789,0.1997291534303105,61,119,1.313255357477523,0.4859167104551072,1.9086311253914496,-0.23070797090474882,0.6721311475409836,0.6638655462184874,0.21040479158186742,192,118,0.046018379329321624,0.021290664311352847,0.3635226712706588,-0.35800867746693743,0.5052083333333334,0.9152542372881356,0.17273788205048435,0.046018379329321624
bottom_contrarian,10,21,3,short_only,all,price10_adv10m,245,244,237,0.5722724380069939,0.5304872566986298,1.1153786271406474,-0.3026369792804602,0.5450819672131147,0.7890295358649789,0.1997291534303105,59,119,1.0774742257273813,0.4123664338965929,1.6989584330707688,-0.23070797090474882,0.6610169491525424,0.6638655462184874,0.21040479158186742,183,118,0.2866618104021066,0.12527104708360293,0.7280967677049979,-0.3026369792804604,0.5136612021857924,0.9152542372881356,0.17273788205048435,0.2866618104021066
bottom_contrarian,10,21,3,short_only,all,price10_adv50m,242,241,237,0.576780449621707,0.5346139075381791,1.1150581738606202,-0.30455734518685995,0.5394190871369294,0.7890295358649789,0.1997291534303105,59,119,1.0774742257273813,0.4123664338965929,1.6989584330707688,-0.23070797090474882,0.6610169491525424,0.6638655462184874,0.21040479158186742,180,118,0.29408200689546926,0.12830511397363753,0.7349640085519308,-0.28859005303034424,0.5055555555555555,0.9152542372881356,0.17273788205048435,0.29408200689546926
bottom_contrarian,10,21,3,long_short,strength_top50,unfiltered,104,103,237,-0.425266075804822,-0.40600295705997536,-1.0466017036031496,-0.5004531283234779,0.5048543689320388,0.4092827004219409,0.1997291534303105,18,119,-0.13360545868677987,-0.06548135000883659,-0.5830498078572549,-0.18052980738099078,0.5555555555555556,0.2184873949579832,0.21040479158186742,83,118,-0.5882085579277225,-0.3399586794389461,-1.2196545310021119,-0.49205258336680047,0.5060240963855421,0.6016949152542372,0.17273788205048435,-0.5882085579277225
bottom_contrarian,10,21,3,long_short,strength_top50,price5_adv1m,103,102,237,-0.4685573888789699,-0.44817895946744435,-1.4011952824129423,-0.5359228167889133,0.5,0.39662447257383965,0.1997291534303105,18,119,-0.13360545868677987,-0.06548135000883659,-0.5830498078572549,-0.18052980738099078,0.5555555555555556,0.2184873949579832,0.21040479158186742,82,118,-0.6481413970468579,-0.3868240715412814,-1.7396324607843654,-0.5281187418122265,0.5,0.576271186440678,0.17273788205048435,-0.6481413970468579
bottom_contrarian,10,21,3,long_short,strength_top50,price10_adv10m,99,98,237,-0.20401511297538522,-0.19313041582236845,-0.4871645652349725,-0.34468057219441506,0.5,0.379746835443038,0.1997291534303105,18,119,-0.13360545868677987,-0.06548135000883659,-0.5830498078572549,-0.18052980738099078,0.5555555555555556,0.2184873949579832,0.21040479158186742,78,118,-0.20795123171131713,-0.10341764796474728,-0.2988802802998834,-0.33366050455633844,0.5,0.5423728813559322,0.17273788205048435,-0.20795123171131713
bottom_contrarian,10,21,3,long_short,strength_top50,price10_adv50m,99,98,237,-0.20401511297538522,-0.19313041582236845,-0.4871645652349725,-0.34468057219441506,0.5,0.379746835443038,0.1997291534303105,18,119,-0.13360545868677987,-0.06548135000883659,-0.5830498078572549,-0.18052980738099078,0.5555555555555556,0.2184873949579832,0.21040479158186742,78,118,-0.20795123171131713,-0.10341764796474728,-0.2988802802998834,-0.33366050455633844,0.5,0.5423728813559322,0.17273788205048435,-0.20795123171131713
bottom_contrarian,10,21,3,long_only,strength_top50,unfiltered,11,11,237,-0.1376756591016831,-0.1300390208419776,-0.806847787838801,-0.1981260189136813,0.36363636363636365,0.08860759493670886,0.1997291534303105,1,119,-0.048504535928262316,-0.023205570104001594,-1.2515554044938384,-0.03413313478087765,0.0,0.025210084033613446,0.21040479158186742,10,118,-0.21914139984899428,-0.10937147824373927,-0.9449638769307962,-0.19812601891368153,0.4,0.15254237288135594,0.17273788205048435,-0.21914139984899428
bottom_contrarian,10,21,3,long_only,strength_top50,price5_adv1m,11,11,237,-0.1376756591016831,-0.1300390208419776,-0.806847787838801,-0.1981260189136813,0.36363636363636365,0.08860759493670886,0.1997291534303105,1,119,-0.048504535928262316,-0.023205570104001594,-1.2515554044938384,-0.03413313478087765,0.0,0.025210084033613446,0.21040479158186742,10,118,-0.21914139984899428,-0.10937147824373927,-0.9449638769307962,-0.19812601891368153,0.4,0.15254237288135594,0.17273788205048435,-0.21914139984899428
bottom_contrarian,10,21,3,long_only,strength_top50,price10_adv10m,11,11,237,-0.1376756591016831,-0.1300390208419776,-0.806847787838801,-0.1981260189136813,0.36363636363636365,0.08860759493670886,0.1997291534303105,1,119,-0.048504535928262316,-0.023205570104001594,-1.2515554044938384,-0.03413313478087765,0.0,0.025210084033613446,0.21040479158186742,10,118,-0.21914139984899428,-0.10937147824373927,-0.9449638769307962,-0.19812601891368153,0.4,0.15254237288135594,0.17273788205048435,-0.21914139984899428
bottom_contrarian,10,21,3,long_only,strength_top50,price10_adv50m,11,11,237,-0.1376756591016831,-0.1300390208419776,-0.806847787838801,-0.1981260189136813,0.36363636363636365,0.08860759493670886,0.1997291534303105,1,119,-0.048504535928262316,-0.023205570104001594,-1.2515554044938384,-0.03413313478087765,0.0,0.025210084033613446,0.21040479158186742,10,118,-0.21914139984899428,-0.10937147824373927,-0.9449638769307962,-0.19812601891368153,0.4,0.15254237288135594,0.17273788205048435,-0.21914139984899428
bottom_contrarian,10,21,3,short_only,strength_top50,unfiltered,93,92,237,-0.39389973566427494,-0.375563537464761,-0.8973900507644377,-0.5263407007372133,0.5217391304347826,0.4008438818565401,0.1997291534303105,17,119,-0.0975687184151307,-0.04732324950398292,-0.38971283954868957,-0.16460714803283494,0.5882352941176471,0.21008403361344538,0.21040479158186742,73,118,-0.5602764238495206,-0.3193599461273239,-1.0686201993242854,-0.49806601182929766,0.5205479452054794,0.5932203389830508,0.17273788205048435,-0.5602764238495206
bottom_contrarian,10,21,3,short_only,strength_top50,price5_adv1m,92,91,237,-0.4395536899430743,-0.4199008520359663,-1.2250158319191975,-0.5599722751422804,0.5164835164835165,0.3881856540084388,0.1997291534303105,17,119,-0.0975687184151307,-0.04732324950398292,-0.38971283954868957,-0.16460714803283494,0.5882352941176471,0.21008403361344538,0.21040479158186742,72,118,-0.6242745541013194,-0.3676879250153473,-1.5512899821774977,-0.5337051944567027,0.5138888888888888,0.5677966101694916,0.17273788205048435,-0.6242745541013194
bottom_contrarian,10,21,3,short_only,strength_top50,price10_adv10m,88,87,237,-0.14249171252025428,-0.1346092771184647,-0.24848856659949628,-0.3786406069845637,0.5172413793103449,0.37130801687763715,0.1997291534303105,17,119,-0.0975687184151307,-0.04732324950398292,-0.38971283954868957,-0.16460714803283494,0.5882352941176471,0.21008403361344538,0.21040479158186742,68,118,-0.11723618461220564,-0.05671813934190073,-0.03283798355261053,-0.3415490866346691,0.5147058823529411,0.5338983050847458,0.17273788205048435,-0.11723618461220564
bottom_contrarian,10,21,3,short_only,strength_top50,price10_adv50m,88,87,237,-0.14249171252025428,-0.1346092771184647,-0.24848856659949628,-0.3786406069845637,0.5172413793103449,0.37130801687763715,0.1997291534303105,17,119,-0.0975687184151307,-0.04732324950398292,-0.38971283954868957,-0.16460714803283494,0.5882352941176471,0.21008403361344538,0.21040479158186742,68,118,-0.11723618461220564,-0.05671813934190073,-0.03283798355261053,-0.3415490866346691,0.5147058823529411,0.5338983050847458,0.17273788205048435,-0.11723618461220564
bottom_contrarian,10,21,3,long_short,strength_top25,unfiltered,55,55,237,-0.1843298809506827,-0.17437745472910005,-0.6494820952904449,-0.2959790907584552,0.4727272727272727,0.25738396624472576,0.1997291534303105,6,119,-0.21805637229051733,-0.10966166888333628,-1.193972165639348,-0.15885182651162255,0.3333333333333333,0.07563025210084033,0.21040479158186742,47,118,-0.0031913670351606527,-0.0014956403194104073,0.14660501675826823,-0.24919467878426338,0.5106382978723404,0.423728813559322,0.17273788205048435,-0.21805637229051733
bottom_contrarian,10,21,3,long_short,strength_top25,price5_adv1m,55,55,237,-0.1843298809506827,-0.17437745472910005,-0.6494820952904449,-0.2959790907584552,0.4727272727272727,0.25738396624472576,0.1997291534303105,6,119,-0.21805637229051733,-0.10966166888333628,-1.193972165639348,-0.15885182651162255,0.3333333333333333,0.07563025210084033,0.21040479158186742,47,118,-0.0031913670351606527,-0.0014956403194104073,0.14660501675826823,-0.24919467878426338,0.5106382978723404,0.423728813559322,0.17273788205048435,-0.21805637229051733
bottom_contrarian,10,21,3,long_short,strength_top25,price10_adv10m,54,54,237,-0.18189639120875478,-0.17206109613664788,-0.6377698814415221,-0.2959790907584552,0.46296296296296297,0.25738396624472576,0.1997291534303105,6,119,-0.21805637229051733,-0.10966166888333628,-1.193972165639348,-0.15885182651162255,0.3333333333333333,0.07563025210084033,0.21040479158186742,46,118,0.002790626555338571,0.0013057538120786472,0.1651445562758767,-0.24919467878426338,0.5,0.423728813559322,0.17273788205048435,-0.21805637229051733
bottom_contrarian,10,21,3,long_short,strength_top25,price10_adv50m,54,54,237,-0.18189639120875478,-0.17206109613664788,-0.6377698814415221,-0.2959790907584552,0.46296296296296297,0.25738396624472576,0.1997291534303105,6,119,-0.21805637229051733,-0.10966166888333628,-1.193972165639348,-0.15885182651162255,0.3333333333333333,0.07563025210084033,0.21040479158186742,46,118,0.002790626555338571,0.0013057538120786472,0.1651445562758767,-0.24919467878426338,0.5,0.423728813559322,0.17273788205048435,-0.21805637229051733
bottom_contrarian,10,21,3,long_only,strength_top25,unfiltered,5,5,237,0.029456089439397592,0.027678713518564768,0.2763998047704547,-0.11673065760764345,0.4,0.05485232067510549,0.1997291534303105,0,0,,,,,,,,5,118,0.060040601299216956,0.027678713518564768,0.3909378140815383,-0.11673065760764345,0.4,0.11016949152542373,0.17273788205048435,
bottom_contrarian,10,21,3,long_only,strength_top25,price5_adv1m,5,5,237,0.029456089439397592,0.027678713518564768,0.2763998047704547,-0.11673065760764345,0.4,0.05485232067510549,0.1997291534303105,0,0,,,,,,,,5,118,0.060040601299216956,0.027678713518564768,0.3909378140815383,-0.11673065760764345,0.4,0.11016949152542373,0.17273788205048435,
bottom_contrarian,10,21,3,long_only,strength_top25,price10_adv10m,5,5,237,0.029456089439397592,0.027678713518564768,0.2763998047704547,-0.11673065760764345,0.4,0.05485232067510549,0.1997291534303105,0,0,,,,,,,,5,118,0.060040601299216956,0.027678713518564768,0.3909378140815383,-0.11673065760764345,0.4,0.11016949152542373,0.17273788205048435,
bottom_contrarian,10,21,3,long_only,strength_top25,price10_adv50m,5,5,237,0.029456089439397592,0.027678713518564768,0.2763998047704547,-0.11673065760764345,0.4,0.05485232067510549,0.1997291534303105,0,0,,,,,,,,5,118,0.060040601299216956,0.027678713518564768,0.3909378140815383,-0.11673065760764345,0.4,0.11016949152542373,0.17273788205048435,
bottom_contrarian,10,21,3,short_only,strength_top25,unfiltered,50,50,237,-0.18003756892325962,-0.17029202086460482,-0.6082444169017325,-0.32579490726095395,0.48,0.2489451476793249,0.1997291534303105,6,119,-0.21805637229051733,-0.10966166888333628,-1.193972165639348,-0.15885182651162255,0.3333333333333333,0.07563025210084033,0.21040479158186742,42,118,0.007372081805951947,0.0034452658467929442,0.18369272748387666,-0.23264318491732439,0.5238095238095238,0.4067796610169492,0.17273788205048435,-0.21805637229051733
bottom_contrarian,10,21,3,short_only,strength_top25,price5_adv1m,50,50,237,-0.18003756892325962,-0.17029202086460482,-0.6082444169017325,-0.32579490726095395,0.48,0.2489451476793249,0.1997291534303105,6,119,-0.21805637229051733,-0.10966166888333628,-1.193972165639348,-0.15885182651162255,0.3333333333333333,0.07563025210084033,0.21040479158186742,42,118,0.007372081805951947,0.0034452658467929442,0.18369272748387666,-0.23264318491732439,0.5238095238095238,0.4067796610169492,0.17273788205048435,-0.21805637229051733
bottom_contrarian,10,21,3,short_only,strength_top25,price10_adv10m,49,49,237,-0.17164029977096507,-0.16230315227565717,-0.5866619363600589,-0.32579490726095395,0.46938775510204084,0.2489451476793249,0.1997291534303105,6,119,-0.21805637229051733,-0.10966166888333628,-1.193972165639348,-0.15885182651162255,0.3333333333333333,0.07563025210084033,0.21040479158186742,41,118,0.028199590389228035,0.013106969201032603,0.24315492555437265,-0.23264318491732439,0.5121951219512195,0.4067796610169492,0.17273788205048435,-0.21805637229051733
bottom_contrarian,10,21,3,short_only,strength_top25,price10_adv50m,49,49,237,-0.17164029977096507,-0.16230315227565717,-0.5866619363600589,-0.32579490726095395,0.46938775510204084,0.2489451476793249,0.1997291534303105,6,119,-0.21805637229051733,-0.10966166888333628,-1.193972165639348,-0.15885182651162255,0.3333333333333333,0.07563025210084033,0.21040479158186742,41,118,0.028199590389228035,0.013106969201032603,0.24315492555437265,-0.23264318491732439,0.5121951219512195,0.4067796610169492,0.17273788205048435,-0.21805637229051733
bottom_contrarian,10,21,3,long_short,consensus_80,unfiltered,232,231,237,1.420608023744529,1.2965284058967086,1.4750890218507806,-0.41065137782749495,0.5584415584415584,0.7637130801687764,0.1997291534303105,64,119,1.2470879253993754,0.4656923090765386,1.8557645932502418,-0.24433993404774657,0.640625,0.6722689075630253,0.21040479158186742,164,118,1.8466852945719352,0.6320980807737449,1.4763643192334823,-0.41065137782749506,0.5304878048780488,0.8559322033898306,0.17273788205048435,1.2470879253993754
bottom_contrarian,10,21,3,long_short,consensus_80,price5_adv1m,229,228,237,0.4155984825875574,0.38661393169537095,0.9089923149920266,-0.40909494991030326,0.5526315789473685,0.759493670886076,0.1997291534303105,64,119,1.2470879253993754,0.4656923090765386,1.8557645932502418,-0.24433993404774657,0.640625,0.6722689075630253,0.21040479158186742,161,118,-0.030838276080790816,-0.014560442238248372,0.2530739390402421,-0.40909494991030293,0.5217391304347826,0.847457627118644,0.17273788205048435,-0.030838276080790816
bottom_contrarian,10,21,3,long_short,consensus_80,price10_adv10m,220,219,237,0.41905417014930024,0.3897971485017966,0.9153759399575703,-0.37409333271663747,0.5525114155251142,0.759493670886076,0.1997291534303105,62,119,1.0180509829450508,0.3931431049900942,1.6453239796764463,-0.2443399340477468,0.6290322580645161,0.6722689075630253,0.21040479158186742,154,118,0.08544192416370433,0.03913728498496227,0.4409793329413975,-0.37409333271663747,0.525974025974026,0.847457627118644,0.17273788205048435,0.08544192416370433
bottom_contrarian,10,21,3,long_short,consensus_80,price10_adv50m,217,216,237,0.4588426995034365,0.4264155271266352,0.9600291246835376,-0.3603154143209041,0.5462962962962963,0.759493670886076,0.1997291534303105,62,119,1.0180509829450508,0.3931431049900942,1.6453239796764463,-0.2443399340477468,0.6290322580645161,0.6722689075630253,0.21040479158186742,151,118,0.14743304061663198,0.06651647667907712,0.5337855992127803,-0.3603154143209043,0.5165562913907285,0.847457627118644,0.17273788205048435,0.14743304061663198
bottom_contrarian,10,21,3,long_only,consensus_80,unfiltered,12,12,237,-0.18161433710843256,-0.17179264468994515,-0.9400228205468643,-0.22360423841567012,0.3333333333333333,0.11392405063291139,0.1997291534303105,4,119,-0.18621585551877384,-0.09272181870305063,-1.2877238556477437,-0.13078592435337688,0.0,0.08403361344537816,0.21040479158186742,7,118,-0.21222679216205786,-0.10568718544387135,-0.933254304555749,-0.19319309133349627,0.42857142857142855,0.11864406779661017,0.17273788205048435,-0.21222679216205786
bottom_contrarian,10,21,3,long_only,consensus_80,price5_adv1m,12,12,237,-0.18161433710843256,-0.17179264468994515,-0.9400228205468643,-0.22360423841567012,0.3333333333333333,0.11392405063291139,0.1997291534303105,4,119,-0.18621585551877384,-0.09272181870305063,-1.2877238556477437,-0.13078592435337688,0.0,0.08403361344537816,0.21040479158186742,7,118,-0.21222679216205786,-0.10568718544387135,-0.933254304555749,-0.19319309133349627,0.42857142857142855,0.11864406779661017,0.17273788205048435,-0.21222679216205786
bottom_contrarian,10,21,3,long_only,consensus_80,price10_adv10m,12,12,237,-0.18161433710843256,-0.17179264468994515,-0.9400228205468643,-0.22360423841567012,0.3333333333333333,0.11392405063291139,0.1997291534303105,4,119,-0.18621585551877384,-0.09272181870305063,-1.2877238556477437,-0.13078592435337688,0.0,0.08403361344537816,0.21040479158186742,7,118,-0.21222679216205786,-0.10568718544387135,-0.933254304555749,-0.19319309133349627,0.42857142857142855,0.11864406779661017,0.17273788205048435,-0.21222679216205786
bottom_contrarian,10,21,3,long_only,consensus_80,price10_adv50m,12,12,237,-0.18161433710843256,-0.17179264468994515,-0.9400228205468643,-0.22360423841567012,0.3333333333333333,0.11392405063291139,0.1997291534303105,4,119,-0.18621585551877384,-0.09272181870305063,-1.2877238556477437,-0.13078592435337688,0.0,0.08403361344537816,0.21040479158186742,7,118,-0.21222679216205786,-0.10568718544387135,-0.933254304555749,-0.19319309133349627,0.42857142857142855,0.11864406779661017,0.17273788205048435,-0.21222679216205786
bottom_contrarian,10,21,3,short_only,consensus_80,unfiltered,220,219,237,1.6972977660076456,1.542601877595589,1.6077802932673138,-0.41065137782749506,0.5707762557077626,0.7552742616033755,0.1997291534303105,60,119,1.4919683768213137,0.5390622756796846,2.0644175135750955,-0.23070797090474915,0.6833333333333333,0.6554621848739496,0.21040479158186742,157,118,2.1664789934867583,0.7155247365612287,1.5798223242180536,-0.41065137782749517,0.535031847133758,0.8559322033898306,0.17273788205048435,1.4919683768213137
bottom_contrarian,10,21,3,short_only,consensus_80,price5_adv1m,217,216,237,0.5774097198688837,0.5351898879962829,1.096943708586362,-0.4090949499103034,0.5648148148148148,0.7510548523206751,0.1997291534303105,60,119,1.4919683768213137,0.5390622756796846,2.0644175135750955,-0.23070797090474915,0.6833333333333333,0.6554621848739496,0.21040479158186742,154,118,0.0780363554528627,0.03581148562149439,0.43403751520366907,-0.40909494991030304,0.525974025974026,0.847457627118644,0.17273788205048435,0.0780363554528627
bottom_contrarian,10,21,3,short_only,consensus_80,price10_adv10m,208,207,237,0.6009248365222526,0.5567038704875173,1.1262123658809389,-0.3740933327166378,0.5652173913043478,0.7510548523206751,0.1997291534303105,58,119,1.237971721297216,0.4628813866564052,1.8539263050846744,-0.23070797090474882,0.6724137931034483,0.6554621848739496,0.21040479158186742,147,118,0.23772544860006528,0.10502398742097507,0.6597525627833357,-0.3740933327166378,0.5306122448979592,0.847457627118644,0.17273788205048435,0.23772544860006528
bottom_contrarian,10,21,3,short_only,consensus_80,price10_adv50m,205,204,237,0.6771555906002034,0.6263195872692056,1.199093322734351,-0.3603154143209041,0.5588235294117647,0.7510548523206751,0.1997291534303105,58,119,1.237971721297216,0.4628813866564052,1.8539263050846744,-0.23070797090474882,0.6724137931034483,0.6554621848739496,0.21040479158186742,144,118,0.35894021614438554,0.15444060313297703,0.8062225476170015,-0.3603154143209043,0.5208333333333334,0.847457627118644,0.17273788205048435,0.35894021614438554
bottom_contrarian,10,21,3,long_short,consensus_90,unfiltered,230,229,237,1.4402779602024842,1.3140750218365653,1.485975158960464,-0.41065137782749506,0.5589519650655022,0.7637130801687764,0.1997291534303105,64,119,1.2470879253993754,0.4656923090765386,1.8557645932502418,-0.24433993404774657,0.640625,0.6722689075630253,0.21040479158186742,162,118,1.8933362119959591,0.6445681195183062,1.4933401655120075,-0.41065137782749483,0.5308641975308642,0.8559322033898306,0.17273788205048435,1.2470879253993754
bottom_contrarian,10,21,3,long_short,consensus_90,price5_adv1m,227,226,237,0.427101680102123,0.3972083497978607,0.9242297784758364,-0.40909494991030304,0.5530973451327433,0.759493670886076,0.1997291534303105,64,119,1.2470879253993754,0.4656923090765386,1.8557645932502418,-0.24433993404774657,0.640625,0.6722689075630253,0.21040479158186742,159,118,-0.014955844805621066,-0.00703119530727625,0.2796355197501995,-0.40909494991030315,0.5220125786163522,0.847457627118644,0.17273788205048435,-0.014955844805621066
bottom_contrarian,10,21,3,long_short,consensus_90,price10_adv10m,218,217,237,0.43058544868900306,0.4004158879593438,0.930711093192302,-0.3740933327166376,0.5529953917050692,0.759493670886076,0.1997291534303105,62,119,1.0180509829450508,0.3931431049900942,1.6453239796764463,-0.2443399340477468,0.6290322580645161,0.6722689075630253,0.21040479158186742,152,118,0.10322993243749612,0.047076809182267754,0.4681042654481612,-0.3740933327166378,0.5263157894736842,0.847457627118644,0.17273788205048435,0.10322993243749612
bottom_contrarian,10,21,3,long_short,consensus_90,price10_adv50m,215,214,237,0.4706973008762749,0.43731404915705085,0.9752228761285875,-0.3603154143209042,0.5467289719626168,0.759493670886076,0.1997291534303105,62,119,1.0180509829450508,0.3931431049900942,1.6453239796764463,-0.2443399340477468,0.6290322580645161,0.6722689075630253,0.21040479158186742,149,118,0.16623694708619197,0.07466519147910677,0.5605280144695397,-0.3603154143209044,0.5167785234899329,0.847457627118644,0.17273788205048435,0.16623694708619197
bottom_contrarian,10,21,3,long_only,consensus_90,unfiltered,12,12,237,-0.18161433710843256,-0.17179264468994515,-0.9400228205468643,-0.22360423841567012,0.3333333333333333,0.11392405063291139,0.1997291534303105,4,119,-0.18621585551877384,-0.09272181870305063,-1.2877238556477437,-0.13078592435337688,0.0,0.08403361344537816,0.21040479158186742,7,118,-0.21222679216205786,-0.10568718544387135,-0.933254304555749,-0.19319309133349627,0.42857142857142855,0.11864406779661017,0.17273788205048435,-0.21222679216205786
bottom_contrarian,10,21,3,long_only,consensus_90,price5_adv1m,12,12,237,-0.18161433710843256,-0.17179264468994515,-0.9400228205468643,-0.22360423841567012,0.3333333333333333,0.11392405063291139,0.1997291534303105,4,119,-0.18621585551877384,-0.09272181870305063,-1.2877238556477437,-0.13078592435337688,0.0,0.08403361344537816,0.21040479158186742,7,118,-0.21222679216205786,-0.10568718544387135,-0.933254304555749,-0.19319309133349627,0.42857142857142855,0.11864406779661017,0.17273788205048435,-0.21222679216205786
bottom_contrarian,10,21,3,long_only,consensus_90,price10_adv10m,12,12,237,-0.18161433710843256,-0.17179264468994515,-0.9400228205468643,-0.22360423841567012,0.3333333333333333,0.11392405063291139,0.1997291534303105,4,119,-0.18621585551877384,-0.09272181870305063,-1.2877238556477437,-0.13078592435337688,0.0,0.08403361344537816,0.21040479158186742,7,118,-0.21222679216205786,-0.10568718544387135,-0.933254304555749,-0.19319309133349627,0.42857142857142855,0.11864406779661017,0.17273788205048435,-0.21222679216205786
bottom_contrarian,10,21,3,long_only,consensus_90,price10_adv50m,12,12,237,-0.18161433710843256,-0.17179264468994515,-0.9400228205468643,-0.22360423841567012,0.3333333333333333,0.11392405063291139,0.1997291534303105,4,119,-0.18621585551877384,-0.09272181870305063,-1.2877238556477437,-0.13078592435337688,0.0,0.08403361344537816,0.21040479158186742,7,118,-0.21222679216205786,-0.10568718544387135,-0.933254304555749,-0.19319309133349627,0.42857142857142855,0.11864406779661017,0.17273788205048435,-0.21222679216205786
bottom_contrarian,10,21,3,short_only,consensus_90,unfiltered,218,217,237,1.7190796145275926,1.5619076825794078,1.6186075529926915,-0.41065137782749506,0.5714285714285714,0.7552742616033755,0.1997291534303105,60,119,1.4919683768213137,0.5390622756796846,2.0644175135750955,-0.23070797090474915,0.6833333333333333,0.6554621848739496,0.21040479158186742,155,118,2.218046206331329,0.728550600461042,1.5966557796638015,-0.41065137782749517,0.535483870967742,0.8559322033898306,0.17273788205048435,1.4919683768213137
bottom_contrarian,10,21,3,short_only,consensus_90,price5_adv1m,215,214,237,0.5901479870357798,0.5468464815243328,1.1120676740839397,-0.40909494991030304,0.5654205607476636,0.7510548523206751,0.1997291534303105,60,119,1.4919683768213137,0.5390622756796846,2.0644175135750955,-0.23070797090474915,0.6833333333333333,0.6554621848739496,0.21040479158186742,152,118,0.09559255282861345,0.04367633253976977,0.46020070899243326,-0.40909494991030315,0.5263157894736842,0.847457627118644,0.17273788205048435,0.09559255282861345
bottom_contrarian,10,21,3,short_only,consensus_90,price10_adv10m,206,205,237,0.6138529984480179,0.568523818237108,1.1414539514620796,-0.3740933327166379,0.5658536585365853,0.7510548523206751,0.1997291534303105,58,119,1.237971721297216,0.4628813866564052,1.8539263050846744,-0.23070797090474882,0.6724137931034483,0.6554621848739496,0.21040479158186742,145,118,0.25788223845478675,0.11341436020861995,0.6865241283238629,-0.3740933327166376,0.5310344827586206,0.847457627118644,0.17273788205048435,0.25788223845478675
bottom_contrarian,10,21,3,short_only,consensus_90,price10_adv50m,203,202,237,0.6906993489049844,0.638668122472394,1.2141747939000347,-0.3603154143209043,0.5594059405940595,0.7510548523206751,0.1997291534303105,58,119,1.237971721297216,0.4628813866564052,1.8539263050846744,-0.23070797090474882,0.6724137931034483,0.6554621848739496,0.21040479158186742,142,118,0.38107103069048187,0.16320619295884664,0.8325748806055306,-0.3603154143209043,0.5211267605633803,0.847457627118644,0.17273788205048435,0.38107103069048187
